time,yaw,pitch,roll,omega_yaw,omega_pitch,omega_roll
1.2166666666666666,-33.624942265200126,11.044163895593854,2.410122860906012,-10.851260712689207,91.1541467390423,42.69229775138403
1.2208333333333334,-33.683374143190555,11.500615718109517,2.611589952656081,-14.02365071770235,109.54843740375306,48.35210202001436
1.225,-33.75606479198206,12.03178384106874,2.837994954208348,-17.44575570996182,127.48034951021427,54.33720037254415
1.2291666666666667,-33.84469773329497,12.630016537762025,3.088232260942572,-21.271905915098234,143.57584720638863,60.05695361621388
1.2333333333333334,-33.95135349514731,13.28168460585798,3.3585473150346354,-25.597382844561118,156.40033634303052,64.87561298209555
1.2375,-34.07811278375065,13.96766757669703,3.64265913840811,-30.422229264801324,164.63591300137242,68.18683760963413
1.2416666666666667,-34.22659035064103,14.664589678323145,3.9321961617306593,-35.63461605369254,167.26130439026764,69.4888855974121
1.2458333333333331,-34.39749040739247,15.346688673288291,4.217397231027857,-41.01601362034677,163.7037587916449,68.44825663133142
1.25,-34.59026135109386,15.988079474963852,4.48798591809912,-46.26502648833136,153.93379240212698,64.94128489709969
1.2541666666666669,-34.80289877928011,16.56510002756717,4.7341002420309,-51.03298276469874,138.4849326247892,59.067437743624374
1.2583333333333333,-35.031914935415536,17.058422372655205,4.947159061720397,-54.96387747250452,118.39736282113526,51.134116725482166
1.2625,-35.27247126040945,17.454664292962143,5.120569196003057,-57.73351799854047,95.09806087366547,41.61843222783859
1.2666666666666666,-35.51865915658495,17.747319519115013,5.25021183600876,-59.08509508211999,70.23725427668919,31.114233601368863
1.2708333333333333,-35.763904822290385,17.936925492553154,5.334679699551342,-58.85895976930406,45.505433625154005,20.272287250219634
1.275,-36.001462823211064,18.030503554379216,5.375263254618999,-57.013920220963065,22.45873483825485,9.740053216237817
1.2791666666666666,-36.224952566936906,18.040417201200043,5.375708002504223,-53.637538494202396,2.379275236998532,0.1067394924537272
1.2833333333333334,-36.42888464122941,17.982865538927683,5.341785393948194,-48.94369783019824,-13.812398945365652,-8.141426053446587
1.2875,-36.609119855945934,17.876240322243746,5.280732593935281,-43.25645153196619,-25.59005200414513,-14.65267200309915
1.2916666666666667,-36.76320435661401,17.739535435383733,5.200618695638425,-36.98028016033858,-32.809172846403214,-19.227335591245588
1.2958333333333334,-36.89053344300208,17.59093766568073,5.109691791994664,-30.55898073313767,-35.66346472872068,-21.822456874502556
1.3,-36.99231634979391,17.44667426801596,5.015758317122912,-24.427897630038245,-34.623215439544715,-22.54403396922066
1.3041666666666667,-37.07134074532593,17.320154186800547,4.925642848408137,-18.965854927684017,-30.3648194916995,-21.627712491545957
1.3083333333333331,-37.13156369662634,17.221411324894387,4.844768873410258,-14.453508312101034,-23.698286857479825,-19.409753999492136
1.3125,-37.1775821067698,17.15683836088383,4.776888627431448,-11.0444184344283,-15.497511362532432,-16.29125903491368
1.3166666666666669,-37.214057106500185,17.12919081989329,4.72397733742513,-8.75399993529256,-6.635409837729991,-12.698709601515581
1.3208333333333333,-37.245176370930174,17.137840268617044,4.686295913178544,-7.46862346319787,2.075867693701359,-9.043541819181245
1.325,-37.27422889754102,17.179253876364157,4.662613179910141,-6.972606386603413,9.939265859307262,-5.683855984416602
1.3291666666666666,-37.30334111547902,17.247668767777256,4.650562244599787,-6.986932305119947,16.41957393914373,-2.892224474484958
1.3333333333333333,-37.333391620593225,17.33591206280823,4.6470893382746965,-7.212121227408969,21.178390807433875,-0.8334975180218182
1.3375,-37.36409143777795,17.436294447795603,4.648943398611916,-7.36795612433414,24.091772396969674,0.4449744809326732
1.3416666666666666,-37.39419029026897,17.541485620517797,4.653153026275608,-7.223724597845401,25.245881453326522,1.010310639286093
1.3458333333333334,-37.42175213856127,17.645273911078473,4.657441485354805,-6.614843590150157,24.909189734560936,1.0292301790071632
1.35,-37.44444075424189,17.743123291579874,4.660536464718845,-5.445267763349213,23.483851320336353,0.7427950473697136
1.3541666666666667,-37.45976717096768,17.832468160275614,4.6623404552218135,-3.6783400141899976,21.442768486977645,0.43295772071239624
1.3583333333333334,-37.46526882891129,17.912728350071006,4.663944428657292,-1.3203979064667284,19.262445550894324,0.38495362451478027
1.3625,-37.45860842939806,17.985076299358123,4.667492104669328,1.5984958831751386,17.36350782890816,0.8514422428886123
1.3666666666666667,-37.437596232909335,18.05202949112224,4.6759265973746125,5.042927157294361,16.068766023388207,2.02427824926837
1.3708333333333331,-37.40015505746906,18.11696029490813,4.692665761487436,8.985882105667372,15.583392908614007,4.017399387077789
1.375,-37.34426352876952,18.183610887582372,4.72125282564184,13.413966887887241,15.996142241818404,6.860895397056709
1.3791666666666669,-37.26792233648416,18.25568210261942,4.76501852860399,18.321886148485984,17.297091608890007,10.503768710915555
1.3833333333333333,-37.16918042014442,18.336540154323565,4.826777950340932,23.698059921539066,19.405932408995703,14.822261216866853
1.3875,-37.046235530605294,18.429056338909422,4.908576551361869,29.506773489390632,22.203884300606738,19.631664245024965
1.3916666666666666,-36.89760110220495,18.535564671362383,5.011498089751838,35.67226281608397,25.561999788709876,24.701169213592724
1.3958333333333333,-36.72232082329109,18.65789849031803,5.135548832744123,42.06726693932482,29.360116549355087,29.772178318148512
1.4,-36.520211932271856,18.797455205870637,5.279631515085901,48.50613384461684,33.493611732625205,34.57984376202679
1.4041666666666666,-36.29211609539757,18.95523798826196,5.441615121210557,54.74300084982777,37.86786777391753,38.87606546991747
1.4083333333333334,-36.04012555096544,19.131831462236303,5.61849311000542,60.477730663708776,42.382433753841035,42.45071731076502
1.4125,-35.76773915905782,19.32728447322665,5.806605102401735,65.37273405782992,46.90872263768471,45.14687817511588
1.4166666666666667,-35.47990079933364,19.54089827304482,6.001880827655516,69.0812063338026,51.26731195636002,46.86617406090742
1.4208333333333334,-35.182885622155176,19.770954937402905,6.200061237049977,71.28364252283203,55.213599445940446,47.56329825467087
1.425,-34.884021987604754,20.014461160264133,6.396867553493316,71.7272722921015,58.44149348669496,47.23351594640167
1.4291666666666667,-34.59125961166156,20.267003620435084,6.588116576196768,70.2629702263678,60.61019044102828,45.89976544882854
1.4333333333333331,-34.31261486006134,20.522793072117544,6.7698004347627245,66.87474038405621,61.38946840379398,43.60412605583206
1.4375,-34.055547494497915,20.774923084941715,6.938149608092647,61.696167735218296,60.511203077798086,40.40380159917928
1.4416666666666669,-33.82634936155669,21.01581584111015,7.0896861754469,55.007551905891994,57.81426148042154,36.36877616501902
1.4458333333333333,-33.62963880299142,21.237792757189087,7.221265161615502,47.2105340556662,53.27445985894788,31.578956680466295
1.45,-33.46803752081172,21.43369513568781,7.330104193061498,38.78430772312881,47.01657083969354,26.121367547039064
1.4541666666666666,-33.34206196112887,21.597486475545097,7.413813125343369,30.234134323884057,39.30992156574902,20.090143747649094
1.4583333333333333,-33.25021211018587,21.724785189331847,7.470445455880301,22.04396422631995,30.55169130882018,13.59175932886385
1.4625,-33.189211132264845,21.813288076141667,7.498590724793452,14.640234701046262,21.240692834356953,6.7548645391561974
1.4666666666666666,-33.15434815673112,21.86304135851868,7.497509134882517,8.36711412809453,11.9407877704828,-0.259581578624478
1.4708333333333334,-33.13989395762015,21.876508217506395,7.467286391735583,3.4690077866313778,3.232046157051637,-7.2534583552636835
1.475,-33.13957603297252,21.858389979356943,7.40897188730007,0.07630191543171377,-4.3483771558675395,-13.995481064523197
1.4791666666666667,-33.1471009663506,21.81519145338704,7.324662618616184,-1.8059840107389455,-10.367646232778364,-20.23422448413271
1.4833333333333334,-33.15669639969321,21.754570228694348,7.217505668373884,-2.302904002226577,-14.549093926245343,-25.717668058152036
1.4875,-33.16362182329046,21.684555746900458,7.091607413609363,-1.662101663340542,-16.8034756305338,-30.215581143485117
1.4916666666666667,-33.16457963445835,21.612750293608496,6.951852564715449,-0.22987468029271066,-17.233308790070854,-33.54116373453953
1.4958333333333331,-33.15795649154014,21.54562581396898,6.803648610952767,1.589554300370059,-16.10987511348504,-35.56894890304566
1.5,-33.143844885927315,21.48801152419293,6.652621654256127,3.3867853470779345,-13.827429546249897,-36.2464696071918
1.5041666666666669,-33.12383228138706,21.442832839090315,6.504297077992753,4.8030250896610935,-10.842884424628238,-35.597898303208105
1.5083333333333333,-33.100588664623686,21.41111873656166,6.363799855257376,5.578468023209983,-7.611384606877187,-33.71933345649232
1.5125,-33.07731979178883,21.39225344896575,6.235602759089884,5.584529480365196,-4.5276690230187615,-30.767303080198158
1.5166666666666666,-33.05717414205675,21.38441985051496,6.123339394819191,4.834955935699003,-1.8800636281906757,-26.943207424966456
1.5208333333333333,-33.042694067788,21.38516676644942,6.029689077131172,3.475217824500886,0.17925982427129902,-22.476076245124695
1.525,-33.03538873888043,21.392021994566093,5.956334982473568,1.7532789378168507,1.6452547480017246,-17.604982717824946
1.5291666666666666,-33.03548420170209,21.40306178555393,5.903992162590066,-0.022911077198841747,2.649549837081802,-12.562276772040493
1.5333333333333334,-33.04187881906002,21.4173428846945,5.872493699580802,-1.5347081659023534,3.427463793735342,-7.55963112222316
1.5375,-33.05230313702164,21.435117161560942,5.86091341908219,-2.501836310789267,4.26582644794651,-2.7792673196667392
1.5416666666666667,-33.06365570269876,21.4577858206909,5.867699173881699,-2.724615762509198,5.440478191190172,1.6285811518821505
1.5458333333333334,-33.07246362307898,21.48760243445289,5.890796742159313,-2.113900891253032,7.15598730287783,5.54341638662722
1.55,-33.07539820096368,21.52718410448121,5.92775764296738,-0.7042986923266906,9.49960080679748,8.87061619393609
1.5541666666666667,-33.06976428070788,21.578920288375876,5.975835906961401,1.3521408613911539,12.4166841347179,11.538783358565224
1.5583333333333331,-33.05388620126122,21.644375937749157,6.032084132584449,3.8107390671981314,15.709355849588219,13.499574149532364
1.5625,-33.027337995127645,21.72378045899769,6.093459241093599,6.3715694720579235,19.057085099649004,14.730026042195071
1.5666666666666669,-32.99100114112737,21.815683644543693,6.156944729206869,8.72084496006564,22.05676453103852,15.23651714718421
1.5708333333333333,-32.946964430830654,21.91684005207023,6.219689633798179,10.568810471212405,24.277537806370574,15.0587771019152
1.575,-32.89829818342244,22.022349930676505,6.2791578232278,11.679899377971351,25.32237086550575,14.272365463109134
1.5791666666666666,-32.848738673500804,22.12604078126983,6.3332774878300135,11.894282381192667,24.885804142397863,12.988719504531236
1.5833333333333333,-32.80231452023903,22.22102964137821,6.380578747933527,11.141796782826002,22.797326426012116,11.352302424843371
1.5875,-32.76294425934216,22.3003768415591,6.420304195573973,9.448862615249743,19.04332804341301,9.534107433706927
1.5916666666666666,-32.73403877975729,22.3577362202892,6.452473427921946,6.937315100367439,13.766250895223543,7.720615763513648
1.5958333333333334,-32.71815092108917,22.387921597087274,6.477883002076821,3.813086080349232,7.2444904315380345,6.098297797169588
1.6,-32.71671836455617,22.38733568713367,6.498030983254526,0.34381356791925677,-0.14061838886476657,4.835515482649217
1.6041666666666667,-32.72993604213735,22.35423736366236,6.514967074038257,-3.172242619483552,-7.943597633115502,4.064661788095464
1.6083333333333334,-32.75676976021395,22.2888489634848,6.531079055943218,-6.44009233838292,-15.69321604261381,3.866875657190732
1.6125,-32.79509480194193,22.193321443794296,6.548832080867422,-9.198010014715155,-22.926604725720747,4.260725981808961
1.6166666666666667,-32.84192708214861,22.071580064276617,6.570481950275506,-11.239747249603095,-29.217931084243208,5.195968657940232
1.6208333333333331,-32.89371456799216,21.929069621133998,6.597789149935243,-12.428996602453847,-34.2025063542314,6.553727918337077
1.625,-32.946662968282745,21.772411499976656,6.631766177022099,-12.707616069738997,-37.59794907775939,8.154486500845145
1.6291666666666669,-32.997069399971245,21.608982481515717,6.672493898576731,-12.09754360523956,-39.22296443062411,9.774653173111087
1.6333333333333333,-33.04163029779448,21.446434529278427,6.719040769252288,-10.69461547757616,-39.01150853695094,11.171248962134465
1.6375,-33.07768602829919,21.292195284301247,6.769509961009324,-8.653375321131337,-37.017418794523415,12.112606021688606
1.6416666666666666,-33.10337261268618,21.153008252988148,6.82122308424407,-6.164780252877358,-33.404887515143976,12.411149576339158
1.6458333333333333,-33.117668560877085,21.034572030362245,6.871026190359476,-3.4310275658174425,-28.42469343021672,11.952745467697497
1.65,-33.12034521377036,20.941310522627685,6.915677081627457,-0.6423966943850724,-22.38276185629453,10.71621390431549
1.6541666666666666,-33.111846098790174,20.87626223998737,6.952248936156476,2.0397875952437587,-15.61158783367665,8.777245086964488
1.6583333333333334,-33.09313026392953,20.84104368989644,6.978475219321634,4.49180036655412,-8.45245202182142,6.294307959637678
1.6625,-33.06551552511194,20.83584082192901,6.992974603939858,6.62753731622163,-1.248688312182371,3.47985230837382
1.6666666666666667,-33.0305515038078,20.85940868969312,6.99532837442112,8.391365112993897,5.656288263384986,0.5649049155027106
1.6708333333333334,-32.98993873794063,20.909089266455855,6.986019359944504,9.74706380811998,11.923338423057473,-2.2341634743877217
1.675,-32.945490129815056,20.98087220558463,6.966265660920132,10.667665950138636,17.227905390905736,-4.740887765849368
1.6791666666666667,-32.89911284465987,21.069523977194255,6.937792280944588,11.130548437245164,21.276425186310423,-6.833611194130664
1.6833333333333331,-32.85278100662808,21.168807718127667,6.902585206951138,11.119641127630253,23.828097824019427,-8.449697758428325
1.6875,-32.808472289916686,21.271811472711104,6.862668673631272,10.63409201073345,24.720901100023603,-9.579967996767444
1.6916666666666669,-32.76805181281557,21.37138762792666,6.819935957162469,9.70091450426716,23.898277251732,-10.25585195251209
1.6958333333333333,-32.73310511624547,21.460677718177912,6.776047481234829,8.387207176825108,21.4296216603021,-10.53323422263428
1.7,-32.70474596203887,21.53366677032555,6.732392654397986,6.806197009583481,17.51737251543296,-10.477158440842269
1.7041666666666666,-32.683443108441345,21.58569757206804,6.690100018496033,5.112684863406134,12.487392418198384,-10.150232616468777
1.7083333333333333,-32.668912589477216,21.613882722815152,6.650076642565511,3.4873245513910103,6.764436179306325,-9.605610223325305
1.7125,-32.660108666489904,21.617371764108043,6.613061187316976,2.1129415169548413,0.8373699102938333,-8.883709259648459
1.7166666666666666,-32.65532510737889,21.59745131747588,6.579682409767648,1.148054186642757,-4.780907191720035,-8.010906611838735
1.7208333333333334,-32.65239547605735,21.557472914135445,6.550520592031415,0.7031115171701791,-9.594816801702938,-6.998836256695718
1.725,-32.648961394522175,21.502612228810367,6.526167538528709,0.8241795684421078,-13.166564478018802,-5.844732840649434
1.7291666666666667,-32.64276559413707,21.43946205874983,6.507270637725732,1.4869920924257993,-15.156040814529259,-4.535256192714472
1.7333333333333334,-32.63192445721434,21.37545701935402,6.494535806339571,2.6018728614548174,-15.36120945499425,-3.0563595326786093
1.7375,-32.61514134030643,21.318137122210075,6.488663888943384,4.027948057898257,-13.75677531454675,-1.409260175084986
1.7416666666666667,-32.59183385728825,21.27429057058917,6.490210189170244,5.593795924363027,-10.523172389017398,0.3711120544465287
1.7458333333333331,-32.56216327979925,21.249067680674088,6.499383629612014,7.120938597360414,-6.053493579619899,2.201625706024882
1.75,-32.526970723823204,21.24520852416192,6.515832061195963,8.446213434250616,-0.9261975629200486,3.947623580147467
1.7541666666666669,-32.48764006526776,21.26254816338212,6.53848115239494,9.439358053305781,4.161513412847817,5.435781887754359
1.7583333333333333,-32.44591891160055,21.297929500932742,6.565491778215302,10.01307688013128,8.491521012149605,6.482550196887131
1.7625,-32.403733129034656,21.34556575129562,6.594369641408552,10.124587815814756,11.432700087090707,6.930687166379979
1.7666666666666666,-32.363022685692485,21.3977890843876,6.622214406367038,9.770506402121022,12.533599942075329,6.6827435900368455
1.7708333333333333,-32.32560866847496,21.44604567271913,6.646057679391616,8.979364132205237,11.581581199567138,5.722385525898608
1.775,-32.29308527345604,21.481971745290256,6.663225026989231,7.805614804542556,8.622257417070246,4.120163423427684
1.7791666666666666,-32.26672651445772,21.498399920080008,6.671664807387437,6.326102159596894,3.9427619495404684,2.0255472955693747
1.7833333333333334,-32.24740369591615,21.490177725144942,6.670203225031058,4.637476449976017,-1.9733267844155917,-0.3507797655309556
1.7875,-32.23551886556926,21.454715749206773,6.658700169012906,2.8523592832527913,-8.510874225160622,-2.7607334443563145
1.7916666666666667,-32.23096615013306,21.392217215562884,6.638092078985446,1.0926517046891642,-14.999648074533578,-4.945941606590498
1.7958333333333334,-32.23313431426066,21.305575415899995,6.610318974717811,-0.520359390624778,-20.79403191909343,-6.665545024232482
1.8,-32.24095911264969,21.19996200884526,6.578144142704184,-1.877951613367379,-25.347217693136006,-7.721959683270568
1.8041666666666667,-32.25302437780377,21.082166923345135,6.544885825395872,-2.895663636978735,-28.270820520029744,-7.981996153994714
1.808333333333333,-32.26769988981502,20.959784334993067,6.514088962353871,-3.5221228827005873,-29.371821204498723,-7.391247130080665
1.8125,-32.28329607949613,20.840358927831552,6.489170099710874,-3.7430855234667164,-28.662097718762137,-5.980527034319096
1.8166666666666669,-32.298211947554535,20.730604362418827,6.473070344775862,-3.5798083340163696,-26.34109569905274,-3.863941184402669
1.8208333333333333,-32.31105275876792,20.63578395640271,6.467951692190212,-3.081794691213024,-22.756897443868965,-1.2284766205560502
1.825,-32.320700219356056,20.559312246016617,6.474970779677459,-2.3153905411521776,-18.35321049266276,1.684580996939366
1.8291666666666664,-32.326331400555965,20.502603193998823,6.494157396740044,-1.351483487978348,-13.61017248427138,4.604788095020544
1.8333333333333333,-32.32739716399773,20.46515876159453,6.524411127875986,-0.25578322602369646,-8.98666377702893,7.260895472625742
1.8375,-32.32357688484478,20.4448616075287,6.563611899092839,0.9168669967073161,-4.871316975799988,9.408185092044794
1.8416666666666663,-32.314723454587735,20.438411197781083,6.608824661839443,2.1248232616916383,-1.5480983394284378,10.851063059185554
1.8458333333333328,-32.30080929165408,20.44182818680444,6.656568600469651,3.3393991040763398,0.8200773656048047,11.458545271249319
1.85,-32.28188540987436,20.45094894037626,6.703116769302937,4.54173162713437,2.1889808572378278,11.171560519988203
1.8541666666666667,-32.258066483230806,20.46183803640672,6.744790724339702,5.716542394451969,2.6133830473105584,10.001749208823547
1.8583333333333327,-32.229548125334304,20.47106249981682,6.778217108688129,6.844405895160824,2.2138712184239586,8.022332243623
1.8625,-32.196650067185786,20.475803111019708,6.8005230430622055,7.895533955644003,1.1377466886929144,5.353424249778005
1.8666666666666667,-32.15987017929791,20.473822460266955,6.809464246608553,8.8271730930899,-0.47535618066064156,2.145888851123495
1.870833333333333,-32.119935158444534,20.463348064618803,6.803495787427592,9.58440500481115,-2.51385495555681,-1.4324302034307228
1.875,-32.077839486467184,20.44294273224565,6.781802008831265,10.102961274563492,-4.897279769555253,-5.206506863118204
1.8791666666666669,-32.03486582777702,20.41142100309306,6.74430018918797,10.313678085639195,-7.565214996622181,-9.00043671439041
1.8833333333333333,-31.992575474364678,20.367842773893383,6.691628129542567,10.14968481896319,-10.458775007922467,-12.641294314897573
1.8875,-31.952755053321205,20.311587672922656,6.625122230964837,9.556901050432634,-13.501224232975394,-15.961415658655213
1.8916666666666664,-31.917313135417817,20.24249326449428,6.546788786969706,8.506060296813502,-16.582658022810595,-18.80002655883253
1.8958333333333333,-31.888133912786078,20.16102642419298,6.459266962339053,7.003013431618051,-19.552041672311752,-21.00523791135553
1.9,-31.866903457939785,20.06844835523008,6.365778603577081,5.095309163109523,-22.21873655109541,-22.43720610287334
1.9041666666666663,-31.854922038526237,19.966930124551325,6.270057726417361,2.875540659252515,-24.364375362902955,-22.973010518334107
1.9083333333333328,-31.85291111095277,19.859578893286518,6.176250358869589,0.48262261763082837,-25.764295503553424,-22.513768211464313
1.9125,-31.86082693542729,19.750345452437088,6.0887747048371885,-1.8997978738845709,-26.216025803860934,-20.994156967775005
1.9166666666666667,-31.87770435428394,19.64380052120855,6.01213526309011,-4.050580525595549,-25.57078349484906,-18.39346601929882
1.9208333333333327,-31.9015635023164,19.54478904393054,5.95069213896609,-5.726195527790919,-23.762754546724167,-14.74634978976566
1.925,-31.92941167941064,19.457992896048747,5.908393539086738,-6.683562502617756,-20.831075491628994,-10.151663971044009
1.9291666666666667,-31.957364634198743,19.38744459879929,5.888482260106516,-6.708709149144478,-16.931591339868593,-4.778706955253415
1.933333333333333,-31.9808993717594,19.336036838923043,5.893188781848894,-5.6483370145568665,-12.337862370301158,1.1295652181709601
1.9375,-31.99523279982376,19.30507419531934,5.923429409464167,-3.4400227354474278,-7.431034464888654,7.257750627665084
1.9416666666666669,-31.99579708893144,19.29392096366652,5.978538690075888,-0.13542938584293332,-2.676775596676615,13.226227346812447
1.9458333333333333,-31.97875907529737,19.299806568538543,6.056076682613419,4.089123272176442,1.4125451692866258,18.60911820900845
1.95,-31.94151414999534,19.317847491626534,6.151756957263781,8.93878207248807,4.329821541117,22.963265916086907
1.9541666666666664,-31.883080334707703,19.341325989328084,6.259535228898445,14.024115669033337,5.6348394483723405,25.866785192320783
1.9583333333333333,-31.80432861404056,19.362230016147883,6.371880868157325,18.900412960114092,5.016966436751637,26.962953422129853
1.9625,-31.70800749415547,19.372010247015474,6.480228786793829,23.11706877242082,2.347255408221835,26.00350047276104
1.9666666666666663,-31.598545654943877,19.36246083125155,6.575582895848222,26.27084141078491,-2.291859783341993,22.88498617305573
1.9708333333333328,-31.48164382856374,19.326597086852694,6.649218718894162,28.05643833123045,-8.607298655725087,17.672597531024767
1.975,-31.36369612864677,19.259401242580932,6.693416541165707,28.307447980070904,-16.12700262522116,10.607477345170194
1.9791666666666667,-31.25110647251927,19.15834177507405,6.702151640339045,27.02151747060024,-24.25427220165355,2.096423801601056
1.9833333333333327,-31.149579378259997,19.023628375528684,6.671673784602265,24.366502622228232,-32.331215890888664,-7.3146853768275015
1.9875,-31.06346534481928,18.858215480194872,6.600920308088635,20.667368025770653,-39.69909488011298,-16.980834363270397
1.9916666666666667,-30.99523359238017,18.667594005461662,6.491723186130671,16.37562058538498,-45.74915393596955,-26.207309269911384
1.995833333333333,-30.94513156605457,18.45941428894761,6.3487886505954405,12.02448631814474,-49.963131963376384,-34.30428852845732
2.0,-30.911071742710725,18.242973990819944,6.179444656789606,8.174357602523392,-51.94567155063706,-40.64255851339827
2.004166666666667,-30.88876304531029,18.028594715269904,5.993165914504409,5.354087376102843,-51.4510261320072,-44.70689814844496
2.0083333333333333,-30.87207834188167,17.82691113564891,5.800902257237424,4.004328822869866,-48.40405910904129,-46.14327774407911
2.0125,-30.85362370943766,17.648110481806746,5.614257693905902,4.429111786562665,-42.91215692211708,-44.79469519956308
2.0166666666666666,-30.825452980427528,17.501181917926676,5.444591464212038,6.760974962431974,-35.262855331218944,-40.719895126529735
2.020833333333333,-30.779855474770585,17.393252842257173,5.302130016493783,10.943401357666911,-25.902978160682203,-34.19074745238301
2.025,-30.71013722130628,17.329091325032003,5.195182714337995,16.73238083143334,-15.398764134039967,-25.667352517387915
2.029166666666667,-30.611317453828047,17.31083375986406,5.129542527106691,23.716744194773824,-4.381815640306068,-15.753644935512268
2.033333333333333,-30.480672831797136,17.337957658691032,5.108128467848049,31.354709287420313,6.509735718473537,-5.139374222074275
2.0375,-30.31807890799559,17.40747723411014,5.130893811118823,39.02254171236881,16.68469810058499,5.46368238498553
2.0416666666666665,-30.12611710537884,17.514311346798817,5.19499030304521,46.07083262802326,25.640187045283973,15.383158062333727
2.0458333333333334,-29.909932873737368,17.651764861783942,5.295151790457124,51.884215593950366,32.988843596428474,24.03875697885803
2.05,-29.676847495743136,17.812069628873193,5.424244847612859,55.940490718618946,38.47314410142238,30.982333717378253
2.0541666666666667,-29.435745697143677,17.986941792156514,5.573926047325689,57.86443166386814,41.96931918799511,35.923487931077524
2.058333333333333,-29.19628762531116,18.168119146385948,5.735339949243767,57.46993723980623,43.482565015066456,38.73933646034082
2.0625,-28.96802537732729,18.347840848457054,5.899787673043905,54.782939516126255,43.13320849706328,39.46745371203117
2.066666666666667,-28.759529514046267,18.519229843432008,6.059298637231654,50.03900718744298,41.133358793986986,38.28263140505791
2.0708333333333333,-28.57763574050774,18.676549019012032,6.20705346109858,43.65450564924877,37.75660213920803,35.461157728064194
2.075,-28.42690228907796,18.8153240494722,6.337632516655755,36.1760283431453,33.3060073104375,31.338973333720407
2.0791666666666666,-28.309331777353968,18.93234504255932,6.447094070611233,28.21692281376006,28.085038340910447,26.27077294931631
2.083333333333333,-28.22436925377272,19.02556890992885,6.53291072897118,20.391005659500387,22.373728168689546,20.59599800638832
2.0875,-28.16915272131184,19.093950106118854,6.593808539322241,13.25196779061107,16.411487085599994,14.61547448425405
2.091666666666667,-28.13896879338712,19.13723279139562,6.629557402364632,7.244142701932711,10.387844466423013,8.579727130173467
2.095833333333333,-28.12784999261949,19.15573993543465,6.640755292808076,2.6685121842304325,4.4417145693676865,2.6874937064266042
2.1,-28.1292385866079,19.15019193753037,6.6286360668246695,-0.3332625572181603,-1.3315194970271498,-2.9086142360173968
2.1041666666666665,-28.13663893231668,19.121579482830647,6.59491520720154,-1.7760829701067438,-6.866989127933713,-8.093006309551603
2.1083333333333334,-28.144187330954896,19.07110281533266,6.5416731192742406,-1.8116156731720943,-12.114400199515922,-12.77810110255118
2.1125,-28.14708082041193,19.00017204019822,6.471266029016769,-0.6944374696871987,-17.023386032267183,-16.897701661794038
2.1166666666666667,-28.141823819673952,18.91044358047618,6.386252904649231,1.2616801771135837,-21.534830333288323,-20.403149848208223
2.120833333333333,-28.12627750411248,18.80385420176409,6.289330203980943,3.731115734754481,-25.581450890904055,-23.261448160390444
2.125,-28.09952845292241,18.68261385976751,6.183269386861192,6.419772285615544,-29.097682079176625,-25.454596108738926
2.129166666666667,-28.0616216473982,18.549134729918805,6.070853547093416,9.09763332581048,-32.03499116368772,-26.979801544264824
2.1333333333333333,-28.013219808592723,18.405900629976145,5.95481050237957,11.61644131331466,-34.376183986240356,-27.850330731324696
2.1375,-27.95525130822199,18.255305655522864,5.837739955781085,13.912440088975462,-36.14279386878555,-28.096931183634933
2.1416666666666666,-27.888595183903757,18.09950112044889,5.722031663111543,15.99746983637749,-37.39308841775553,-27.769990240691783
2.145833333333333,-27.81383580595873,17.940284333994498,5.609773310275376,17.94225070680613,-38.2120287490567,-26.942004680681645
2.15,-27.731110273849723,17.779049406793074,5.502654210991317,19.85412770616123,-38.69638252833972,-25.70858382817292
2.154166666666667,-27.6400636291564,17.616806203891915,5.401880054284743,21.851194726396038,-38.93836869627625,-24.185797609576415
2.158333333333333,-27.539912490993924,17.454258584273873,5.308116257583022,24.03627315899593,-39.011428708332346,-22.503311208414445
2.1625,-27.429601962017053,17.29191622904291,5.221470202919564,26.4745269544478,-38.96216525542888,-20.79505311922883
2.1666666666666665,-27.308033310543653,17.13020253484696,5.1415120596017685,29.176476353617556,-38.81128660703091,-19.189954396271983
2.1708333333333334,-27.17433778038833,16.96952387047653,5.067328001636878,32.08692723727477,-38.5628794489012,-17.80417391157283
2.175,-27.02816489208437,16.810283192381302,4.997600947432131,35.08149319295456,-38.21776274285658,-16.73449300914018
2.1791666666666667,-26.869941919773453,16.65284419557488,4.930719713576136,37.973513354617225,-37.78535923353968,-16.051496125438103
2.183333333333333,-26.70105528404797,16.49747162095209,4.864922591075175,40.532792574117906,-37.28941790947131,-15.791309400231599
2.1875,-26.523912477453088,16.34428443872875,4.79848056429748,42.51427358276986,-36.76492373360008,-15.946086426646023
2.191666666666667,-26.34186298095033,16.193258357935058,4.72991547763083,43.691879160659354,-36.246259390484184,-16.45562079999504
2.1958333333333333,-26.158979730829863,16.044299071289554,4.658230632959519,43.89198002891498,-35.75022879492285,-17.20436272111561
2.2,-25.97972141176988,15.897378783067545,4.583112707421704,43.02199657439373,-35.26086917328096,-18.02830212907469
2.2041666666666666,-25.808508139942987,15.752698075784242,4.505055656071547,41.091185238456724,-34.72336974799431,-18.733692324038813
2.208333333333333,-25.649252013283785,15.61082134218365,4.425367273174068,38.22147039821051,-34.050416064143946,-19.125211895396056
2.2125,-25.504894021607065,15.47274315329646,4.3460446048539785,34.645918002411214,-33.13876533292364,-19.037440396820504
