$WAX9,35:27.6,8834,154.581604,-0.989258,-0.044922,0.131836,-1.54,0.56,-0.42,-114.400002,106.400002,153.300003
$WAX9,35:27.6,8835,154.591583,-0.988281,-0.041992,0.132813,-1.33,1.19,-1.12,-114.300003,106.700005,153.900009
$WAX9,35:27.6,8836,154.601593,-0.984375,-0.044922,0.133789,-1.61,2.8,-0.91,-114.800003,106.5,153.100006
$WAX9,35:27.6,8837,154.611603,-0.979492,-0.048828,0.129883,-1.61,6.02,-0.98,-114.300003,106.400002,153.699997
$WAX9,35:27.6,8838,154.621582,-0.969727,-0.046875,0.131836,-2.38,7.35,-0.49,-113.800003,106.800003,153.600006
$WAX9,35:27.6,8839,154.631592,-0.96582,-0.040039,0.136719,-2.31,7.63,-0.77,-113.800003,106.800003,153.600006
$WAX9,35:27.6,8840,154.641602,-0.96582,-0.041992,0.134766,-2.17,6.79,-1.12,-114.400002,106.700005,152.800003
$WAX9,35:27.6,8841,154.651581,-0.972656,-0.039063,0.128906,-2.31,4.97,-0.35,-114.599998,106.700005,155.900009
$WAX9,35:27.6,8842,154.661591,-0.981445,-0.045898,0.12207,-1.82,3.01,0.42,-114.200005,106.800003,154
$WAX9,35:27.6,8843,154.6716,-0.998047,-0.049805,0.112305,-2.24,2.03,0,-114.300003,106.300003,155
$WAX9,35:27.6,8844,154.68158,-1.00293,-0.047852,0.111328,-2.59,1.05,-0.7,-114.5,105.800003,156.300003
$WAX9,35:27.6,8845,154.691589,-1.008789,-0.058594,0.104492,-2.17,1.4,-0.21,-114.5,105.800003,156.300003
$WAX9,35:27.6,8846,154.701599,-1.003906,-0.050781,0.106445,-2.8,3.15,-1.12,-114.200005,106.700005,155.699997
$WAX9,35:27.6,8847,154.711578,-0.995117,-0.045898,0.117188,-3.5,5.74,-2.38,-114.5,106.900002,156.300003
$WAX9,35:27.6,8848,154.721588,-0.982422,-0.039063,0.123047,-3.01,8.12,-2.8,-113.599998,106.900002,154.699997
$WAX9,35:27.8,8849,154.731598,-0.982422,-0.036133,0.12793,-3.08,9.87,-3.22,-114.099998,106.099998,157
$WAX9,35:27.8,8850,154.741608,-0.977539,-0.040039,0.130859,-3.43,10.99,-2.87,-113.900002,106.599998,154.699997
$WAX9,35:27.8,8851,154.751587,-0.985352,-0.044922,0.132813,-3.08,10.29,-1.19,-113.900002,106.599998,154.699997
$WAX9,35:27.8,8852,154.761597,-0.986328,-0.049805,0.129883,-2.66,8.96,-0.7,-113.900002,106.5,156.900009
$WAX9,35:27.8,8853,154.771606,-1,-0.054688,0.131836,-2.66,9.1,-0.35,-114.300003,106.099998,155.199997
$WAX9,35:27.8,8854,154.781586,-1.001953,-0.061523,0.126953,-3.01,7.49,0,-114.400002,106.800003,154.699997
$WAX9,35:27.8,8855,154.791595,-1.010742,-0.063477,0.118164,-3.64,6.93,-0.21,-113.800003,106.5,154.699997
$WAX9,35:27.8,8856,154.801605,-0.999023,-0.064453,0.120117,-4.48,8.05,-0.84,-114.5,106.900002,154.300003
$WAX9,35:27.8,8857,154.811584,-0.996094,-0.054688,0.118164,-5.25,9.1,-0.35,-114.5,106.900002,154.300003
$WAX9,35:27.8,8858,154.821594,-1.023438,-0.057617,0.115234,-5.88,10.85,0,-114.099998,106,154.100006
$WAX9,35:27.8,8859,154.831604,-1.042969,-0.041992,0.094727,-7.14,12.95,-0.28,-114.400002,106.5,154.5
$WAX9,35:27.8,8860,154.841583,-1.038086,-0.024414,0.114258,-8.12,15.96,0.14,-114.300003,106,154.400009
$WAX9,35:27.8,8861,154.851593,-1.008789,-0.008789,0.171875,-9.24,19.530001,0.42,-114.400002,106.300003,155.100006
$WAX9,35:27.8,8862,154.861603,-0.977539,-0.010742,0.243164,-10.71,26.460001,1.54,-114.200005,106.700005,157
$WAX9,35:27.8,8863,154.871582,-0.977539,-0.025391,0.276367,-11.48,26.530001,2.45,-114.200005,106.700005,157
$WAX9,35:27.8,8864,154.881592,-1.010742,-0.042969,0.261719,-12.67,26.880001,2.66,-114.099998,106.599998,157.400009
$WAX9,35:27.8,8865,154.891602,-1.008789,-0.043945,0.254883,-14.63,26.530001,4.06,-113.599998,106.800003,155.400009
$WAX9,35:27.8,8866,154.901581,-1.03125,-0.054688,0.216797,-16.59,26.040001,6.37,-114.700005,106.400002,157.5
$WAX9,35:27.9,8867,154.911591,-1.046875,-0.0625,0.21875,-18.27,26.040001,8.89,-113.800003,107.099998,157.100006
$WAX9,35:27.9,8868,154.9216,-1.094727,-0.06543,0.205078,-20.09,29.610001,10.43,-113.900002,106.599998,156.600006
$WAX9,35:27.9,8869,154.93158,-1.152344,-0.083008,0.21582,-21.42,34.23,12.04,-113.900002,106.599998,156.600006
$WAX9,35:27.9,8870,154.941589,-1.226563,-0.081055,0.229492,-22.540001,41.509998,10.78,-113.900002,106.800003,157.199997
$WAX9,35:28.0,8871,154.951599,-1.25,-0.085938,0.229492,-22.960001,50.119999,7.56,-113.700005,106.200005,157.699997
$WAX9,35:28.0,8872,154.961578,-1.173828,-0.053711,0.253906,-21.84,59.43,4.9,-114.300003,106.099998,157.199997
$WAX9,35:28.0,8873,154.971588,-1.068359,-0.042969,0.256836,-20.790001,69.370003,2.1,-113.900002,106.599998,158.600006
$WAX9,35:28.0,8874,154.981598,-0.921875,-0.026367,0.270508,-19.110001,76.230003,1.68,-113.599998,106.099998,158.699997
$WAX9,35:28.0,8875,154.991608,-0.857422,-0.015625,0.259766,-16.379999,77.840004,4.06,-113.599998,106.099998,158.699997
$WAX9,35:28.0,8876,155.001587,-0.870117,-0.023438,0.209961,-13.16,75.669998,6.02,-113.800003,106.599998,159.800003
$WAX9,35:28.0,8877,155.011597,-0.891602,-0.025391,0.162109,-9.24,70.629997,6.51,-113.200005,105.700005,162
$WAX9,35:28.0,8878,155.021606,-0.90332,-0.025391,0.114258,-5.88,65.870003,7,-113.099998,106.099998,161.600006
$WAX9,35:28.0,8879,155.031586,-0.954102,-0.047852,0.042969,-3.99,62.790001,6.16,-112.599998,106.5,161.600006
$WAX9,35:28.0,8880,155.041595,-0.948242,-0.077148,0.032227,-4.34,59.920002,5.18,-112.599998,106.5,161.600006
$WAX9,35:28.0,8881,155.051605,-0.942383,-0.088867,0.021484,-6.02,59.920002,5.25,-112.599998,106.800003,163
$WAX9,35:28.0,8882,155.061584,-0.969727,-0.075195,-0.024414,-10.22,60.130001,4.62,-112.300003,106.099998,162.699997
$WAX9,35:28.0,8883,155.071594,-0.987305,-0.054688,-0.014648,-15.26,59.220001,3.01,-112.300003,106.900002,164.199997
$WAX9,35:28.0,8884,155.081604,-0.976563,-0.018555,0.027344,-19.32,59.709999,2.66,-112.700005,106.099998,164.900009
$WAX9,35:28.0,8885,155.091583,-0.99707,-0.005859,0.077148,-22.960001,62.23,2.66,-112.599998,106.400002,164.699997
$WAX9,35:28.0,8886,155.101593,-0.980469,0.020508,0.134766,-25.059999,63.91,1.68,-112.599998,106.400002,164.699997
$WAX9,35:28.0,8887,155.111603,-1.022461,0.041016,0.106445,-24.5,66.989998,1.68,-112.400002,106.400002,164.100006
$WAX9,35:28.0,8888,155.121582,-0.952148,0.053711,0.098633,-23.66,66.57,1.96,-112.400002,106.300003,164.199997
$WAX9,35:28.2,8889,155.131592,-0.869141,0.036133,0.077148,-19.110001,73.150002,3.78,-112.400002,106.700005,165
$WAX9,35:28.2,8890,155.141602,-0.709961,-0.027344,0.044922,-15.190001,73.220001,4.41,-112,106.200005,167.100006
$WAX9,35:28.2,8891,155.151581,-0.71582,-0.116211,-0.078125,-12.95,67.830002,4.27,-111.900002,106.599998,167
$WAX9,35:28.2,8892,155.161591,-0.878906,-0.167969,-0.253906,-12.39,59.639999,3.01,-111.900002,106.599998,167
$WAX9,35:28.2,8893,155.1716,-0.916992,-0.129883,-0.307617,-14.49,56.139999,1.96,-111.599998,107.400002,167.900009
$WAX9,35:28.2,8894,155.18158,-0.814453,-0.044922,-0.258789,-18.34,56.77,2.24,-112.599998,106.300003,168.5
$WAX9,35:28.2,8895,155.191589,-0.757813,0.0625,-0.269531,-20.51,52.920002,4.41,-112.200005,106.700005,168.5
$WAX9,35:28.2,8896,155.201599,-0.797852,0.114258,-0.339844,-18.129999,42.490002,7.56,-112.400002,106.900002,168.100006
$WAX9,35:28.2,8897,155.211578,-0.80957,0.083008,-0.412109,-12.6,30.870001,8.47,-112.300003,106.599998,169.900009
$WAX9,35:28.2,8898,155.221588,-0.661133,0.06543,-0.418945,-5.6,21.35,8.26,-112.300003,106.599998,169.900009
$WAX9,35:28.2,8899,155.231598,-0.841797,0.004883,-0.584961,0.77,9.38,6.23,-112,106.5,170.199997
$WAX9,35:28.2,8900,155.241608,-1.050781,-0.111328,-0.722656,5.18,-2.73,1.82,-112.400002,106.599998,170.199997
$WAX9,35:28.2,8901,155.251587,-1.149414,-0.165039,-0.78125,5.18,-1.33,-3.22,-112.400002,106.700005,168.900009
$WAX9,35:28.2,8902,155.261597,-1.000977,-0.102539,-0.724609,0.77,4.83,-6.65,-112.599998,106.300003,171.5
$WAX9,35:28.2,8903,155.271606,-0.902344,-0.047852,-0.75,-5.18,9.24,-7.42,-112.700005,106.700005,169.5
$WAX9,35:28.2,8904,155.281586,-0.617188,-0.066406,-0.745117,-9.24,0.7,-4.27,-112.700005,106.700005,169.5
$WAX9,35:28.2,8905,155.291595,-0.777344,-0.064453,-1.041016,-9.94,-19.389999,3.22,-111.700005,106.800003,170.5
$WAX9,35:28.2,8906,155.301605,-0.775391,0.001953,-1.264648,-9.17,-49.560001,7.56,-112.200005,106.900002,171.199997
$WAX9,35:28.2,8907,155.311584,-0.953125,0.014648,-1.458008,-9.03,-71.540001,8.61,-112.300003,106.400002,169.600006
$WAX9,35:28.2,8908,155.321594,-1.105469,0.035156,-1.56543,-8.19,-84.489998,10.08,-112.099998,106.599998,168
$WAX9,35:28.2,8909,155.331604,-1.041016,0.168945,-1.526367,-6.79,-88.340004,9.1,-111.700005,105.900002,168.400009
$WAX9,35:28.2,8910,155.341583,-3.352539,-0.182617,0.913086,-6.93,-85.190002,5.95,-111.700005,105.900002,168.400009
$WAX9,35:28.2,8911,155.351593,-2.279297,0.125,-1.685547,-10.01,-58.310001,8.68,-112.099998,106.5,167.400009
$WAX9,35:28.2,8912,155.361603,-0.418945,0.088867,-0.980469,-5.74,-25.620001,-4.62,-111.599998,107.300003,165.699997
$WAX9,35:28.4,8913,155.371582,-0.713867,-0.220703,-0.700195,-13.65,76.300003,0.98,-111.599998,106.700005,166.699997
$WAX9,35:28.4,8914,155.381592,-0.460938,-0.244141,-0.489258,-18.34,34.93,8.82,-111.5,106.700005,165.600006
$WAX9,35:28.4,8915,155.391602,-0.446289,-0.147461,-0.381836,-32.689999,27.860001,9.87,-112.099998,106.400002,166.900009
$WAX9,35:28.4,8916,155.401581,-0.644531,0.033203,-0.283203,-62.09,-8.82,8.19,-112.099998,106.400002,166.900009
$WAX9,35:28.4,8917,155.411591,-0.916016,0.226563,-0.033203,-66.5,-14.56,3.78,-111.700005,106.5,166.5
$WAX9,35:28.4,8918,155.4216,-1.078125,0.397461,0.354492,-62.580002,-0.07,-7.77,-111.400002,106,167.5
$WAX9,35:28.4,8919,155.43158,-1.145508,0.524414,0.650391,-51.029999,25.9,-20.790001,-112.099998,106,165.600006
$WAX9,35:28.4,8920,155.441589,-1.05957,0.483398,0.817383,-35.490002,48.369999,-27.790001,-111.800003,106,165.900009
$WAX9,35:28.4,8921,155.451599,-0.845703,0.385742,0.922852,-21.139999,65.940002,-28.07,-111.300003,106.300003,165.900009
$WAX9,35:28.4,8922,155.461578,-0.758789,0.303711,0.930664,-10.5,72.309998,-23.379999,-111.300003,106.300003,165.900009
$WAX9,35:28.4,8923,155.471588,-0.675781,0.175781,0.848633,-1.54,63,-15.54,-111.599998,107.200005,168.400009
$WAX9,35:28.4,8924,155.481598,-0.750977,-0.038086,0.688477,3.64,47.599998,-8.4,-111.200005,107.400002,167.199997
$WAX9,35:28.4,8925,155.491608,-0.769531,-0.129883,0.548828,3.57,36.049999,-5.67,-111.5,107.5,168.800003
$WAX9,35:28.4,8926,155.501587,-1.047852,-0.116211,0.270508,-0.91,28.210001,-7.28,-111,106.800003,168.699997
$WAX9,35:28.4,8927,155.511597,-1.245117,-0.097656,0.108398,-7,22.75,-11.06,-111.200005,107,169.699997
$WAX9,35:28.4,8928,155.521606,-1.266602,-0.079102,0.021484,-11.06,24.99,-14.56,-111.200005,107,169.699997
$WAX9,35:28.4,8929,155.531586,-1.19043,-0.09668,-0.039063,-11.27,28.07,-15.47,-110.800003,106.900002,169.100006
$WAX9,35:28.4,8930,155.541595,-1.09668,-0.112305,-0.053711,-9.24,23.66,-15.12,-111.099998,107.300003,169.100006
$WAX9,35:28.6,8931,155.551605,-0.966797,-0.121094,-0.048828,-6.3,16.870001,-14.49,-110.800003,107.300003,167.400009
$WAX9,35:28.6,8932,155.561584,-1,-0.148438,-0.141602,-3.01,9.87,-11.69,-110.900002,108.400002,169.699997
$WAX9,35:28.6,8933,155.571594,-1.019531,-0.15332,-0.193359,-0.84,0.7,-9.45,-111,108,169.800003
$WAX9,35:28.6,8934,155.581604,-0.988281,-0.15918,-0.227539,1.61,-5.88,-9.17,-111,108,169.800003
$WAX9,35:28.6,8935,155.591583,-1.049805,-0.168945,-0.277344,3.5,-9.1,-7.77,-110.400002,108.200005,170.199997
$WAX9,35:28.6,8936,155.601593,-1.015625,-0.182617,-0.291992,4.2,-10.5,-5.6,-110.900002,108.400002,170.100006
$WAX9,35:28.6,8937,155.611603,-0.967773,-0.175781,-0.288086,3.57,-9.31,-3.36,-110.700005,108.400002,169.5
$WAX9,35:28.6,8938,155.621582,-0.887695,-0.150391,-0.290039,1.61,-8.54,-0.42,-111,108.200005,169
$WAX9,35:28.6,8939,155.631592,-0.717773,-0.09375,-0.249023,-0.63,-6.09,0.77,-110.200005,108.599998,170.800003
$WAX9,35:28.6,8940,155.641602,-0.709961,-0.0625,-0.301758,-3.5,-2.59,1.05,-110.200005,108.599998,170.800003
$WAX9,35:28.6,8941,155.651581,-0.756836,-0.061523,-0.358398,-5.53,-3.01,2.52,-111.300003,108.599998,169.600006
$WAX9,35:28.6,8942,155.661591,-0.78418,-0.051758,-0.411133,-7.56,-10.15,5.39,-111.300003,107.5,170
$WAX9,35:28.7,8943,155.6716,-0.894531,-0.054688,-0.486328,-7.42,-13.72,6.23,-111.400002,108.200005,170.900009
$WAX9,35:28.7,8944,155.68158,-0.856445,-0.051758,-0.470703,-6.79,-15.47,7.07,-111.599998,107.099998,169.400009
$WAX9,35:28.7,8945,155.691589,-0.820313,-0.038086,-0.427734,-6.58,-15.190001,5.32,-111.5,107.300003,168.5
$WAX9,35:28.7,8946,155.701599,-0.790039,-0.026367,-0.369141,-5.88,-17.43,3.64,-111.5,107.300003,168.5
$WAX9,35:28.7,8947,155.711578,-0.800781,-0.033203,-0.351563,-4.34,-28.210001,3.99,-111.200005,107.099998,169.699997
$WAX9,35:28.7,8948,155.721588,-0.780273,-0.045898,-0.316406,-3.15,-41.369999,4.76,-110.5,107.099998,167.600006
$WAX9,35:28.7,8949,155.731598,-0.696289,-0.048828,-0.265625,-2.87,-45.43,4.55,-110.5,107.300003,169.100006
$WAX9,35:28.7,8950,155.741608,-0.62793,-0.043945,-0.213867,-2.73,-49.91,4.9,-111.099998,107.200005,168.5
$WAX9,35:28.7,8951,155.751587,-0.663086,-0.035156,-0.224609,-2.94,-56.84,5.18,-111,107.400002,167.699997
$WAX9,35:28.7,8952,155.761597,-0.821289,-0.053711,-0.314453,-3.36,-65.239998,5.32,-111,107.400002,167.699997
$WAX9,35:28.7,8953,155.771606,-0.995117,-0.06543,-0.368164,-3.43,-73.849998,7.07,-110.400002,107.700005,166.199997
$WAX9,35:28.7,8954,155.781586,-1.021484,-0.033203,-0.368164,-4.83,-75.599998,7.91,-111.400002,107.099998,165.300003
$WAX9,35:28.7,8955,155.791595,-1.083984,0.001953,-0.357422,-6.93,-73.080002,9.03,-111.300003,107.5,165
$WAX9,35:28.7,8956,155.801605,-1.048828,0.036133,-0.310547,-8.12,-74.620003,10.92,-111.599998,106.599998,162.699997
$WAX9,35:28.7,8957,155.811584,-1.008789,0.05957,-0.268555,-8.96,-76.720001,12.67,-112.300003,106.800003,163.100006
$WAX9,35:28.7,8958,155.821594,-0.950195,0.095703,-0.197266,-9.38,-79.309998,13.37,-112.300003,106.800003,163.100006
$WAX9,35:28.7,8959,155.831604,-0.902344,0.113281,-0.130859,-9.03,-81.410004,14.35,-111.5,106.800003,162.300003
$WAX9,35:28.7,8960,155.841583,-1.005859,0.086914,-0.165039,-8.68,-83.370003,15.26,-112.099998,106,160.600006
$WAX9,35:28.9,8961,155.851593,-1.15918,0.083008,-0.214844,-9.38,-85.120003,14.63,-111.700005,106.5,161.100006
$WAX9,35:28.9,8962,155.861603,-1.242188,0.079102,-0.233398,-9.94,-84.629997,13.86,-111.900002,106,158.900009
$WAX9,35:28.9,8963,155.871582,-1.287109,0.076172,-0.235352,-10.64,-78.330002,13.02,-112.5,107.300003,159
$WAX9,35:28.9,8964,155.881592,-1.241211,0.098633,-0.179688,-11.9,-67.900002,10.08,-112.5,107.300003,159
$WAX9,35:28.9,8965,155.891602,-1.164063,0.110352,-0.117188,-12.25,-55.369999,7.63,-112.599998,105.900002,159.100006
$WAX9,35:28.9,8966,155.901581,-1.111328,0.12793,-0.073242,-11.76,-44.170002,5.11,-113.400002,106.5,158.699997
$WAX9,35:28.9,8967,155.911591,-1.072266,0.131836,-0.048828,-10.99,-37.240002,2.38,-113,106.300003,159.100006
$WAX9,35:28.9,8968,155.9216,-1.03125,0.137695,-0.040039,-8.96,-31.290001,-0.84,-112.900002,106.400002,158
$WAX9,35:28.9,8969,155.93158,-1.001953,0.120117,-0.046875,-6.02,-23.17,-1.68,-113.200005,105.900002,156.800003
$WAX9,35:28.9,8970,155.941589,-0.97168,0.101563,-0.041016,-5.53,-22.049999,-2.17,-113.200005,105.900002,156.800003
$WAX9,35:28.9,8971,155.951599,-0.963867,0.075195,-0.054688,-4.69,-21.91,-0.77,-113.599998,106.200005,159.100006
$WAX9,35:28.9,8972,155.961578,-0.919922,0.072266,-0.042969,-5.74,-22.960001,-0.56,-113.400002,106.5,157.300003
$WAX9,35:28.9,8973,155.971588,-0.905273,0.040039,-0.045898,-6.79,-25.9,-0.21,-113.5,106.400002,157.900009
$WAX9,35:28.9,8974,155.981598,-0.939453,0.02832,-0.010742,-7.49,-29.049999,0.98,-114.300003,106.300003,156.900009
$WAX9,35:28.9,8975,155.991608,-0.895508,0.03125,0.054688,-9.59,-29.120001,1.12,-113.5,106.800003,156.5
$WAX9,35:28.9,8976,156.001587,-0.879883,0.042969,0.112305,-11.06,-30.309999,-0.56,-113.5,106.800003,156.5
$WAX9,35:28.9,8977,156.011597,-0.884766,0.084961,0.140625,-11.9,-34.369999,-2.45,-113.200005,107.400002,156.600006
$WAX9,35:28.9,8978,156.021606,-0.956055,0.085938,0.12793,-11.48,-38.150002,-4.62,-113.099998,106.5,155.699997
$WAX9,35:28.9,8979,156.031586,-1.019531,0.092773,0.09082,-10.78,-40.880001,-5.88,-113.900002,106.400002,154.600006
$WAX9,35:29.1,8980,156.041595,-1.09375,0.087891,0.041016,-8.96,-42.139999,-5.18,-114.099998,106.599998,154.100006
$WAX9,35:29.1,8981,156.051605,-1.067383,0.100586,0.02832,-7.14,-39.619999,-5.39,-113.700005,106.300003,154.300003
$WAX9,35:29.1,8982,156.061584,-1.027344,0.102539,0.057617,-5.18,-34.09,-6.51,-113.700005,106.300003,154.300003
$WAX9,35:29.1,8983,156.071594,-0.982422,0.095703,0.086914,-2.73,-30.59,-5.88,-113.800003,106.400002,153
$WAX9,35:29.1,8984,156.081604,-0.921875,0.094727,0.124023,-0.49,-29.889999,-5.53,-114.099998,107.300003,153.5
$WAX9,35:29.1,8985,156.091583,-0.922852,0.087891,0.171875,1.33,-29.960001,-5.95,-114.200005,106.700005,154.199997
$WAX9,35:29.1,8986,156.101593,-0.939453,0.048828,0.174805,3.15,-32.549999,-5.39,-114.099998,106.599998,153.400009
$WAX9,35:29.1,8987,156.111603,-0.992188,0.014648,0.163086,4.76,-36.610001,-4.76,-114.599998,106.800003,150.300003
$WAX9,35:29.1,8988,156.121582,-1.035156,-0.00293,0.181641,5.32,-38.920002,-6.79,-114.599998,106.800003,150.300003
$WAX9,35:29.1,8989,156.131592,-1.06543,-0.010742,0.201172,5.81,-38.849998,-8.4,-114.599998,106.900002,150.900009
$WAX9,35:29.1,8990,156.141602,-1.085938,-0.000977,0.223633,6.09,-36.330002,-10.5,-115,106.5,151.699997
$WAX9,35:29.1,8991,156.151581,-1.125977,-0.006836,0.21582,5.46,-31.15,-13.23,-115.599998,106,151.5
$WAX9,35:29.1,8992,156.161591,-1.138672,-0.014648,0.217773,4.13,-26.460001,-14.07,-115.599998,106.300003,152.900009
$WAX9,35:29.1,8993,156.1716,-1.100586,-0.027344,0.233398,4.27,-21.98,-13.16,-115.599998,106.300003,152.900009
$WAX9,35:29.1,8994,156.18158,-1.063477,-0.03125,0.237305,3.43,-16.52,-13.23,-115,107,151.800003
$WAX9,35:29.1,8995,156.191589,-1.013672,-0.03125,0.236328,3.22,-12.95,-13.79,-115.400002,106.900002,151.600006
$WAX9,35:29.1,8996,156.201599,-1.019531,-0.024414,0.216797,3.01,-10.57,-14.56,-114.900002,107.200005,151
$WAX9,35:29.1,8997,156.211578,-1.014648,-0.026367,0.210938,3.29,-10.15,-15.61,-115.099998,106.599998,150.699997
$WAX9,35:29.2,8998,156.221588,-0.995117,-0.02832,0.214844,4.55,-10.36,-15.05,-115.200005,108,151.5
$WAX9,35:29.2,8999,156.231598,-0.981445,-0.022461,0.210938,4.83,-9.38,-15.61,-114.5,107.5,151.800003
$WAX9,35:29.2,9000,156.241608,-0.980469,-0.022461,0.188477,5.67,-7.49,-15.4,-114.5,107.5,151.800003
$WAX9,35:29.2,9001,156.251587,-0.987305,-0.030273,0.167969,6.58,-6.23,-14.21,-114.800003,107.700005,152.300003
$WAX9,35:29.2,9002,156.261597,-0.988281,-0.040039,0.155273,7,-3.78,-13.16,-115.700005,107.800003,151.600006
$WAX9,35:29.2,9003,156.271606,-0.988281,-0.046875,0.147461,6.86,0.42,-11.97,-114.900002,107.900002,151.699997
$WAX9,35:29.2,9004,156.281586,-0.999023,-0.049805,0.131836,7,2.94,-10.78,-114.900002,108.200005,150.600006
$WAX9,35:29.2,9005,156.291595,-0.991211,-0.044922,0.117188,7.56,4.97,-9.45,-114.900002,108.200005,150.600006
$WAX9,35:29.2,9006,156.301605,-0.984375,-0.040039,0.114258,7.21,7.35,-9.1,-114.5,107.900002,152.100006
$WAX9,35:29.2,9007,156.311584,-0.983398,-0.041016,0.101563,7.14,8.05,-7.91,-114.700005,107.599998,151.199997
$WAX9,35:29.2,9008,156.321594,-0.980469,-0.043945,0.09375,7.07,8.96,-6.3,-114.800003,108.200005,151.800003
$WAX9,35:29.2,9009,156.331604,-0.989258,-0.049805,0.09668,6.51,9.1,-6.09,-115,107.599998,151.300003
$WAX9,35:29.2,9010,156.341583,-0.978516,-0.051758,0.103516,6.51,7.28,-4.48,-115.400002,107.200005,153.199997
$WAX9,35:29.2,9011,156.351593,-0.96875,-0.037109,0.115234,5.88,7.28,-3.08,-115.400002,107.200005,153.199997
$WAX9,35:29.2,9012,156.361603,-0.97168,-0.038086,0.126953,4.76,9.17,-3.43,-114.599998,107.599998,151.300003
$WAX9,35:29.4,9013,156.371582,-0.984375,-0.036133,0.121094,3.71,10.78,-3.29,-114.700005,107.900002,153.199997
$WAX9,35:29.4,9014,156.381592,-0.96875,-0.030273,0.12207,3.36,11.34,-3.29,-114.300003,108,152.400009
$WAX9,35:29.4,9015,156.391602,-0.947266,-0.018555,0.137695,3.64,11.34,-4.34,-114.099998,107.300003,151.600006
$WAX9,35:29.4,9016,156.401581,-0.943359,-0.006836,0.139648,3.71,9.8,-4.83,-114.700005,108,151.100006
$WAX9,35:29.4,9017,156.411591,-0.946289,0,0.130859,5.11,6.44,-5.11,-114.700005,108,151.100006
$WAX9,35:29.4,9018,156.4216,-0.94043,0.007813,0.137695,6.16,4.06,-6.3,-114.5,107.5,152.600006
$WAX9,35:29.4,9019,156.43158,-0.983398,0.001953,0.123047,7.84,0.77,-6.79,-115,107.800003,153.100006
$WAX9,35:29.4,9020,156.441589,-1.012695,0.000977,0.104492,10.29,-4.55,-6.44,-115,107.599998,153
$WAX9,35:29.4,9021,156.451599,-1.006836,-0.00293,0.107422,11.9,-7.07,-6.93,-114.700005,107.200005,152.5
$WAX9,35:29.4,9022,156.461578,-1.001953,-0.009766,0.106445,12.95,-4.55,-5.81,-114.900002,107.200005,153.300003
$WAX9,35:29.4,9023,156.471588,-1.001953,-0.007813,0.111328,14.56,-1.19,-5.53,-114.900002,107.200005,153.300003
$WAX9,35:29.4,9024,156.481598,-0.986328,-0.00293,0.120117,14.42,1.82,-4.97,-114.300003,108,153.300003
$WAX9,35:29.4,9025,156.491608,-0.945313,-0.005859,0.136719,14.63,3.01,-3.15,-114.599998,108,151.199997
$WAX9,35:29.4,9026,156.501587,-0.928711,-0.027344,0.141602,14.77,3.29,-2.38,-114.400002,107.800003,151.900009
$WAX9,35:29.4,9027,156.511597,-0.925781,-0.045898,0.141602,14.7,1.47,-2.45,-114.5,107.5,153.800003
$WAX9,35:29.4,9028,156.521606,-0.923828,-0.060547,0.143555,15.12,-1.54,-3.36,-113.900002,107.200005,152.900009
$WAX9,35:29.4,9029,156.531586,-0.917969,-0.072266,0.143555,14.77,-2.87,-5.25,-113.900002,107.200005,152.900009
$WAX9,35:29.4,9030,156.541595,-0.948242,-0.067383,0.139648,14.84,-4.48,-7.91,-114,107.599998,153.300003
$WAX9,35:29.4,9031,156.551605,-0.981445,-0.066406,0.134766,15.82,-8.33,-8.89,-114.900002,107.099998,153.5
$WAX9,35:29.4,9032,156.561584,-0.992188,-0.056641,0.134766,15.89,-10.43,-10.01,-114,107.099998,154.300003
$WAX9,35:29.4,9033,156.571594,-1,-0.044922,0.124023,15.47,-10.78,-10.15,-114.900002,107.400002,152
$WAX9,35:29.6,9034,156.581604,-1.022461,-0.043945,0.09668,15.26,-9.73,-9.38,-114.200005,108.700005,153
$WAX9,35:29.6,9035,156.591583,-1.026367,-0.052734,0.087891,14.77,-7.49,-7.98,-114.099998,107.900002,153.600006
$WAX9,35:29.6,9036,156.601593,-0.982422,-0.061523,0.104492,13.51,-2.1,-7,-114.099998,107.900002,153.600006
$WAX9,35:29.6,9037,156.611603,-0.974609,-0.074219,0.12207,12.67,2.8,-6.23,-114.400002,108.200005,154.199997
$WAX9,35:29.6,9038,156.621582,-0.961914,-0.072266,0.143555,12.32,4.69,-6.02,-114.200005,108.5,153.100006
$WAX9,35:29.6,9039,156.631592,-0.949219,-0.073242,0.145508,11.83,5.25,-7.21,-114.099998,107.700005,153.199997
$WAX9,35:29.6,9040,156.641602,-0.945313,-0.066406,0.147461,12.04,3.22,-8.4,-114.200005,108.200005,152.699997
$WAX9,35:29.6,9041,156.651581,-0.969727,-0.056641,0.134766,12.53,-0.49,-8.96,-114.200005,108.200005,152.699997
$WAX9,35:29.6,9042,156.661591,-0.981445,-0.057617,0.111328,12.95,-3.99,-9.66,-114.200005,107.900002,153.5
$WAX9,35:29.6,9043,156.6716,-0.987305,-0.055664,0.099609,13.79,-7.98,-8.75,-114.599998,108,154.199997
$WAX9,35:29.6,9044,156.68158,-1.025391,-0.078125,0.076172,14.21,-8.33,-7.49,-114.200005,107.700005,153.900009
$WAX9,35:29.6,9045,156.691589,-1.019531,-0.094727,0.069336,14.14,-6.37,-6.44,-114.200005,108,153.600006
