time,yaw,pitch,roll,omega_yaw,omega_pitch,omega_roll
8.495833333333334,-8.974857296436099,3.498345159549072,-29.16863917426958,1.5301577212448496,20.534404190066017,-91.51583915051683
8.5,-8.970975822263972,3.604280468682175,-29.53856441255792,0.931553801310567,25.42447419194622,-88.78205718920633
8.504166666666666,-8.969573760531185,3.731167716864805,-29.89656504983512,0.33649481586879443,30.452939563832924,-85.92015294653385
8.508333333333333,-8.97061585631697,3.87922404920646,-30.24219485028883,-0.25010298858832414,35.53351976199923,-82.95115210889452
8.5125,-8.974047959501457,4.048304832153394,-30.57510018938584,-0.8237047642768871,40.57938790726649,-79.89728138328701
8.516666666666667,-8.97979831113226,4.237909267505774,-30.89502259563614,-1.380084391392332,45.505064484554396,-76.78137750004345
8.520833333333334,-8.98777856666506,4.447193665009575,-31.20179876524103,-1.9152613278721398,50.228255400915046,-73.62628070517808
8.525,-8.997884573130495,4.674991988260168,-31.495358064256664,-2.4254415517044903,54.67159758014551,-70.4542317637561
8.529166666666667,-9.00999690418209,4.91984313748321,-31.77571761448331,-2.906959452383001,58.76427581353333,-67.28629205439871
8.533333333333333,-9.023981167615773,5.180024236861733,-32.04297513294224,-3.3562232240835987,62.44346385084917,-64.14180443014682
8.5375,-9.039688121171,5.453588968964883,-32.29729975072068,-3.769668853255227,65.65553570475974,-61.037908266830016
8.541666666666666,-9.056953649114527,5.738409811740402,-32.5389210724886,-4.143726706446764,68.35700226612833,-57.98911722430307
8.545833333333333,-9.075598662566437,6.032222930620559,-32.76811676690857,-4.474803228458454,70.51514853124178,-55.006966660796195
8.55,-9.095428991926784,6.332674453637968,-32.98519901719973,-4.759279046481257,72.10836552415145,-52.099740069859955
8.554166666666667,-9.11623533141593,6.637366882363392,-33.190500206823266,-4.993521477395859,73.12618289410598,-49.272285509650786
8.558333333333334,-9.137793266670286,6.943904435331852,-33.38435825004158,-5.173904461045576,73.56901271243457,-46.52593037239777
8.5625,-9.159863379905127,7.249936155969323,-33.567101997530706,-5.296827176362217,73.4476129529971,-43.858499397392954
8.566666666666666,-9.182191405128886,7.553195649269419,-33.73903716765989,-5.358726053702461,72.7822783920273,-41.26444083100587
8.570833333333333,-9.204508403208022,7.8515364001260926,-33.90043327682677,-5.356079538992893,71.60178020560566,-38.73506620005337
8.575,-9.226530936509509,8.14296183820161,-34.05151204056441,-5.28540799235701,69.94210513812796,-36.25890329703658
8.579166666666667,-9.247961246548902,8.425649642844455,-34.19243766020047,-5.143274409452605,67.84507311425793,-33.82214871264126
8.583333333333334,-9.268487479115084,8.69797013537095,-34.32330929687283,-4.926295815883885,65.35691820636247,-31.409192801368217
8.5875,-9.287784047550296,8.958498891718897,-34.44415589504936,-4.631176424451247,62.52690152351079,-29.00318356236818
8.591666666666667,-9.305512252711164,9.206023903573772,-34.55493338393902,-4.254769238608517,59.40600284517355,-26.586597333521613
8.595833333333333,-9.321321276594045,9.439547752409426,-34.6555241730036,-3.7941657318915416,56.045723720560176,-24.141789375499577
8.6,-9.334849647715403,9.658285370407055,-34.7457387673131,-3.246809069126229,52.49702831943395,-21.651502634281407
8.604166666666666,-9.345727261405727,9.861658056690803,-34.82531925664962,-2.6106272856779418,48.809444708102276,-19.09931744076625
8.608333333333333,-9.35357803973853,10.049284497744862,-34.89394437981312,-1.8841867998726163,45.030345852976694,-16.470029559240885
8.6125,-9.358023328898506,10.220969595301405,-34.95123583664274,-1.0668693983939515,41.204423413554544,-13.749949639103
8.616666666666667,-9.358686133677244,10.376691894601604,-34.9967655219913,-0.15907314689713753,37.37335183205004,-10.927124483655515
8.620833333333334,-9.355196255272404,10.516590288163762,-35.03006339522902,0.8375708171617667,33.575614454920164,-7.991489577053584
8.625,-9.347196330338033,10.64095045772157,-35.05062577113168,1.9199819842490866,29.846440693875415,-4.934970216637847
8.629166666666666,-9.33434868922426,10.75019128769398,-35.05792390011754,3.0834338673055917,26.217799193380028,-1.7515509566062377
8.633333333333333,-9.316342871721409,10.84485131100226,-35.051412767370486,4.321396200685077,22.718405593988688,1.562671859292184
8.6375,-9.292903555737691,10.92557514032194,-35.03054006399071,5.6254358360920165,19.37371903672439,5.0094488111457744
8.641666666666667,-9.263798581858078,10.993099759805483,-34.99475527349227,6.985193731104692,16.20590867604461,8.588349719624045
8.645833333333334,-9.22884672991353,11.04824049509586,-34.94351879008869,8.388444466692043,13.233776469690964,12.296756016859392
8.65,-9.187924933269226,11.091876483591564,-34.8763109534961,9.821231194633373,10.472637238969353,16.129880782221797
8.654166666666667,-9.140974664370924,11.12493556863874,-34.79264085298871,11.268064535593469,7.934180411322725,20.08082412177487
8.658333333333333,-9.088007249945372,11.148378716571672,-34.69205472426845,12.71217946213285,5.626355503904001,24.140670892863575
8.6625,-9.029107884300052,11.163184234110911,-34.57414374027304,14.135847754877723,3.5533242094175566,28.298636158901235
8.666666666666666,-8.964438141782164,11.170332183829789,-34.438550986325176,15.52073820429388,1.7155079325302844,32.542260947488586
8.670833333333333,-8.894236852766106,11.170789428120113,-34.2849774200861,16.848309363854916,0.10973862967774207,36.85765589738008
8.675,-8.818819272226058,11.165495668697805,-34.113186656547775,18.100219329604805,-1.2705022613534847,41.2297832491829
8.679166666666667,-8.738574514790129,11.15535069847568,-33.92300848469884,19.258741784624178,-2.4347928533097694,45.6427612437469
8.683333333333334,-8.653961270198907,11.141202889495512,-33.71434109911095,20.30717870189422,-3.39547415524043,50.080172541095756
8.6875,-8.565501873813355,11.123838779521098,-33.48715209813096,21.230255132533742,-4.16738639385964,54.52536023520079
8.691666666666666,-8.473774883440113,11.103973557422549,-33.24147834721895,22.01447768957945,-4.767653303652382,58.961700218886165
8.695833333333333,-8.379406371807857,11.082242302484284,-32.97742482401308,22.648442791742703,-5.215501185183497,63.37284556941332
8.7,-8.283060161121293,11.059191971689668,-32.6951625540087,23.123090564776625,-5.532079390708192,67.74294480105526
8.704166666666667,-8.185427219114997,11.035274291813296,-32.39492572496574,23.431906081502387,-5.7402431703273855,72.05683897028347
8.708333333333334,-8.087214438237725,11.010839845907112,-32.07700804791488,23.571067410546707,-5.8642670174841305,76.30024249221016
8.7125,-7.989133041870041,10.98613371786265,-31.74175842564698,23.53953512824552,-5.929470730671279,80.45990934430026
8.716666666666667,-7.8918868871089884,10.961293069149043,-31.389576008461688,23.33907714265384,-5.961755691265493,84.52378012447522
8.720833333333333,-7.796160940796242,10.936346975921865,-31.020904761343896,22.9742271150604,-5.9870623745241,88.4810993082751
8.725,-7.702610186436039,10.911218765712553,-30.636227714209088,22.452181046450047,-6.030770450234742,92.32249131235916
8.729166666666666,-7.611849187666738,10.885730981747011,-30.23606108934144,21.782639704633585,-6.117068151730286,96.0399899682418
8.733333333333333,-7.524442511218394,10.859613002145895,-29.82094848430978,20.977602347603565,-6.268315104268184,99.62702520760301
8.7375,-7.44089620480749,10.83251128162826,-29.391455238721854,20.051113538609737,-6.504412924230406,103.07837894106456
8.741666666666667,-7.361650515039971,10.804002161695694,-28.94816304791183,19.018965544205614,-6.842188783815962,106.39012579441166
8.745833333333334,-7.287073994648344,10.773607172304748,-28.491664833315173,17.89836489399152,-7.294797453827743,109.55957150320384
8.75,-7.217459078818302,10.740810694270891,-28.022559855959184,16.707579799210944,-7.871154728125752,112.58519456544391
8.754166666666666,-7.153019111918188,10.705079774234902,-27.54144906342788,15.465592056028212,-8.575420808638004,115.46659020752034
8.758333333333333,-7.09388669591864,10.665885798040392,-27.04893068088591,14.191779839892245,-9.406554286682757,118.2044118100787
8.7625,-7.040113142140612,10.622727630806644,-26.545596089750884,12.905652906727548,-10.357960136100266,120.8003018724131
8.766666666666667,-6.991668772079702,10.575155718282929,-26.032026081633862,11.626648814614068,-11.41725900568777,123.25680194803958
8.770833333333334,-6.948443844778297,10.522796527222445,-25.508787619461803,10.373982552337772,-12.56620585451643,125.57723092130149
8.775,-6.910249972741245,10.465376603462316,-24.97643126768709,9.166529288893011,-13.780781702431357,127.76552442593827
8.779166666666667,-6.876821987400146,10.402745463411106,-24.435489458560912,8.022716481864224,-15.031473612291537,129.82603419029004
8.783333333333333,-6.847820290781539,10.33489651971637,-23.886475734248563,6.960407188466147,-16.28374648673763,131.7632938349713
8.7875,-6.822833774726751,10.261985256242276,-23.329885047075933,5.9967638531495595,-17.498703233783885,133.58176492143875
8.791666666666666,-6.801383421821163,10.184343850203932,-22.766195132343757,5.148084697341212,-18.633937449203223,135.28557953573088
8.795833333333333,-6.782926732515912,10.102491348011466,-22.19586891301021,4.429605433260629,-19.644600526193138,136.87829264005768
8.8,-6.766863133214976,10.017138384661942,-21.619357853103967,3.855263832223198,-20.484711203877985,138.36265437744774
8.804166666666667,-6.75254048904046,9.929185410173105,-21.03710612816487,3.437434601883904,-21.108713877322664,139.74041398539154
8.808333333333334,-6.739262774470549,9.839713540265048,-20.449555420172818,3.1866514967788753,-21.473248777934316,141.01216991810026
8.8125,-6.726298870501164,9.749967493101977,-19.85715008697124,3.111336952652514,-21.539051319138398,142.1772799683863
8.816666666666666,-6.71289239039643,9.661330558107249,-19.260342415368704,3.217555225136449,-21.27286439873636,143.23384118461706
8.820833333333333,-6.698272409539081,9.57529208678478,-18.65959764062068,3.50879540576392,-20.649233117393386,144.1787459395345
8.825,-6.681664989715076,9.493408510019,-18.05539840188625,3.9857807577615167,-19.652058423788198,145.0078172962708
8.829166666666667,-6.66230542283578,9.417259292377665,-17.44824831743611,4.646296051029341,-18.27581223391412,145.7160202679798
8.833333333333334,-6.639451140944015,9.348399491389932,-16.838674421320082,5.485027654023852,-16.526352237056386,146.2977350678552
8.8375,-6.612395223740057,9.288310715911248,-16.22722830500637,6.493420128950277,-14.42130611488505,146.74706791529908
8.841666666666667,-6.580480377112873,9.2383523236772,-15.614485935297967,7.659563190524574,-11.99001413617222,147.05816873002473
8.845833333333333,-6.543113169627269,9.199714694518736,-15.001046248144986,8.968129796545567,-9.273030998031787,147.22552491672428
8.85,-6.4997782150000205,9.173376350237362,-14.387528720375975,10.400389110540141,-6.321202627530131,147.2442066645709
8.854166666666666,-6.450051882861644,9.1600665473163,-13.774570175797576,11.934319713210936,-3.194352701054765,147.11005069882415
8.858333333333333,-6.393615012845922,9.160234763252696,-13.1628210811347,13.544848803774117,0.04037182473467967,146.81978271909867
8.8625,-6.330264022633568,9.174028272507416,-12.55294154381908,15.204237650959481,3.3104422211319777,146.37108895569446
8.866666666666667,-6.259919769808349,9.20127877709702,-11.945597163470875,16.882620678053506,6.540121101504982,145.76265128357724
8.870833333333334,-6.182633560002586,9.241498790153573,-11.34145483582751,18.548690353384163,9.652803133573238,144.99415863441655
8.875,-6.098589780969233,9.2938881377222,-10.741178572578754,20.17050696800582,12.57344341647141,144.06630317970945
8.879166666666666,-6.00810477498464,9.357350554024984,-10.14542538122447,21.71640143630344,15.230979912668955,142.98076592503622
8.883333333333333,-5.911621735204681,9.430519939300709,-9.554841242592222,23.15592954719147,17.56065246617482,141.7401932717477
8.8875,-5.809701620144921,9.511795457498588,-8.970057236052519,24.460827614343938,19.506124367492077,140.3481615695367
8.891666666666667,-5.7030103135228245,9.599384276747768,-8.391685902134782,25.60591358929364,21.021316619795606,138.80912014020552
8.895833333333334,-5.592302491616583,9.691350409802656,-7.820317989387171,26.569877257499446,22.071871933174638,137.12829905943448
8.9,-5.478402868856887,9.785667841594115,-7.256519772768975,27.335909462328647,22.636183629951184,135.31157198837465
8.904166666666667,-5.362185648539529,9.880275990018047,-6.70083111804681,27.892132876167487,22.70595562174493,133.36527713332725
8.908333333333333,-5.244553083194467,9.973135554419589,-6.153764390218836,28.231815682816446,22.28629545637118,131.2960146787212
8.9125,-5.126414035328152,10.062282945718408,-5.615804188897631,28.35337148791735,21.395373911717932,129.11044831709654
8.916666666666666,-5.008663345811259,10.145881710873166,-5.087407784826388,28.260165484055804,20.063703637142968,126.81513697710552
8.920833333333333,-4.892162704621937,10.222269584880644,-4.569006068184616,27.960153885438952,18.33308976179585,124.41641199403226
8.925,-4.777723600294406,10.289999962868889,-4.061004815025297,27.46538503859719,16.25529071717263,121.92030075819162
8.929166666666667,-4.666092803367387,10.34787668784433,-3.5637861167079503,26.791391262486176,13.890413994106801,119.3324875961699
8.933333333333334,-4.55794071526449,10.394981164514052,-3.077709862108428,25.956501144696755,11.305074400733805,116.65830110389214
8.9375,-4.453852786903805,10.43069099763755,-2.603115186460183,24.98110280656583,8.570359949639997,113.90272215558508
8.941666666666666,-4.354324077695243,10.454689619864263,-2.1403218095951555,23.886890210056116,5.759669334411556,111.07041044761294
8.945833333333333,-4.25975688787504,10.46696668534178,-1.6896312010961612,22.69612555685016,2.9464957146039947,108.16574603976478
8.95,-4.170461272619418,10.467809320697164,-1.2513275310131031,21.43094766135037,0.20223248529235333,105.19288081993986
8.954166666666667,-4.086658155188472,10.457784618490306,-0.8256783747694341,20.112748183419697,-2.405928529644931,102.15579749844288
8.958333333333334,-4.008484693113734,10.437714038245243,-0.4129351359218651,18.761630897938204,-4.816939258815427,99.05837732342218
8.9625,-3.9360014861623935,10.408640669773442,-0.0133331485312877,17.395969668322408,-6.977608433232631,95.90447697374401
8.966666666666667,-3.8692011369571535,10.371790602381989,0.372908560684025,16.03208380925852,-8.844016173949361,92.69801021168033
8.970833333333333,-3.808017618307466,10.328529887323,0.7455878325553745,14.684044475926026,-10.38257161415816,89.44302524912897
8.975,-3.752335907849703,10.28031874425134,1.1045201995470186,13.363610509863918,-11.57067433719897,86.14376807799948
8.979166666666666,-3.702001427658315,10.228664734153403,1.4495398912043536,12.080275245933775,-12.396962423505324,82.80472599776509
8.983333333333333,-3.656828945226429,10.175076601771696,1.780500943947333,10.841395783653253,-12.861151771610388,79.43065265831956
8.9875,-3.6166107105917513,10.121020392526804,2.0972783724421062,9.652376312319099,-12.973490218769012,76.0265828387175
8.991666666666667,-3.581123684457354,10.067879290085136,2.3997694047913973,8.516886272255798,-12.753864586001399,72.59784776383398
8.995833333333334,-3.550135736624795,10.01691840464898,2.6878948146793222,7.437107479814632,-12.230612504677778,69.1500983731059
9.0,-3.5234106821563365,9.969255468906676,2.9616003906556023,6.414013072430409,-11.4391045781536,65.68933823431095
9.004166666666666,-3.50071202290226,9.925838090417455,3.220858575596361,5.447678220978735,-10.420170837413446,62.22196438578573
9.008333333333333,-3.481805314714069,9.887427894248546,3.465670295990131,4.537609965165901,-9.218447080539205,58.754812894508
9.0125,-3.4664591851720354,9.854591575522148,3.6960669772533232,3.683071090088386,-7.880716494335921,55.295203503169304
9.016666666666667,-3.4544451490098886,9.827698573570652,3.912112706995425,2.883368678914167,-6.454320468356687,51.85097513808535
9.020833333333334,-3.445536472351115,9.806924808344736,4.113906473786651,2.138082398105838,-4.985703654219832,48.43050402989687
9.025,-3.439506401073723,9.792261724387942,4.301584386219087,1.4472171065741546,-3.519140149631199,45.04269898378723
9.029166666666669,-3.4361260896185137,9.783529780164384,4.475321769305203,0.8112747492498884,-2.0956666136533713,41.696971940652375
9.033333333333331,-3.4351625558615333,9.780395481332826,4.635335037738929,0.23124810167551574,-0.752231719574157,38.40318442412919
9.0375,-3.4363769592215343,9.782391056798277,4.781883247115725,-0.2914568064001333,0.478938111707486,35.17157025041805
9.041666666666666,-3.4395234580290754,9.788935898872827,4.915269213758033,-0.7551597138099172,1.5707620978926156,32.012631994155754
9.045833333333333,-3.4443488477316144,9.799358933706111,5.035840072429112,-1.158093528609422,2.501528359988754,28.9370060810606
9.05,-3.4505931172152025,9.81292116658803,5.143987126796808,-1.4986246760605728,3.2549358916588087,25.955293048237426
9.054166666666667,-3.457990996682016,9.828837769838309,5.240144863059936,-1.7754910720352812,3.8199847800667226,23.077856703152154
9.058333333333334,-3.4662745154056083,9.846299241185354,5.324789051471861,-1.9880444936623285,4.190753123291653,20.314605218863182
9.0625,-3.475176537911844,9.864491323130352,5.398433937146635,-2.1364854014967496,4.3660996667996335,17.674772561946607
9.066666666666666,-3.4844351911682727,9.882613497784536,5.46162858888266,-2.222076781542965,4.349321917004508,15.166716416646944
9.070833333333333,-3.4937990261604632,9.899895935884256,5.514952510041803,-2.2473203981258507,4.1477851439330005,12.797741078194935
9.075,-3.503032683744001,9.915614782991431,5.559010618343172,-2.21607782004922,3.772523305722261,10.573945992329246
9.079166666666667,-3.511922781047535,9.929105623478709,5.594427686886591,-2.133623352847309,3.2378017169453104,8.50009645041736
9.083333333333334,-3.5202837183257376,9.939774911861129,5.621842325546112,-2.0066249467687745,2.5606292117805687,6.579513278285437
9.0875,-3.5279631168414225,9.947109163043445,5.64190058413444,-1.8430556437644778,1.7602202837563687,4.813982061199045
9.091666666666669,-3.5348466087902906,9.950681775600092,5.655249277409933,-1.6520380677277238,0.8574270135950386,3.203686386117066
9.095833333333331,-3.540861694353977,9.950157476949837,5.662529154553267,-1.4436205352860638,-0.12583167606135323,1.747170514401856
9.1,-3.5459803674723185,9.945294464488098,5.6643680520680855,-1.228481548401498,-1.1671229908168308,0.4413354035562168
9.104166666666666,-3.5502202141288244,9.935944374262998,5.661374183740263,-1.017563197561473,-2.2440216540240807,-0.7185283986775612
9.108333333333333,-3.553643722113537,9.922050275381602,5.654129743376259,-0.8216419163311995,-3.3345837315352376,-1.7386656873608353
9.1125,-3.55635561277914,9.9036429644925,5.643185023654486,-0.6508537597442026,-4.4177546133826,-2.6267327332245816
9.116666666666667,-3.558498112387547,9.880835881469269,5.629053274758649,-0.5141999060178585,-5.473699925576652,-3.3916197350012363
9.120833333333334,-3.560244223405192,9.85381895422832,5.612206525821806,-0.41906664423474177,-6.484062537827611,-4.04321974484242
9.125,-3.561789224230667,9.82285161618328,5.593072565905061,-0.3708001981141107,-7.432161130810325,-4.592150380019126
9.129166666666666,-3.563340788596537,9.7882551646805,5.572033236781689,-0.3723754478088493,-8.303148360667382,-5.049438989609601
9.133333333333333,-3.565108234647165,9.750404582361956,5.549424137919787,-0.42418705215075925,-9.084139756450702,-5.426183726856759
9.1375,-3.5672914689864115,9.70971993901372,5.525535788239307,-0.523976241419136,-9.764314403577558,-5.733203923315428
9.141666666666667,-3.57007019024052,9.666657518452055,5.500616228411395,-0.6668931009857128,-10.33498093479567,-5.980694358696816
9.145833333333334,-3.5735938731330843,9.621700848428643,5.474874984250556,-0.8456838942155668,-10.789600805619033,-6.177898598601739
9.15,-3.5779729748096107,9.575351821094516,5.448488253179948,-1.050984402366406,-11.123766560192003,-6.332815456946084
9.154166666666669,-3.583271702200903,9.528122063247302,5.421605129002077,-1.2716945739096905,-11.33514188332676,-6.45194980268673
9.158333333333331,-3.5895025701599086,9.480524664814814,5.394354649247557,-1.4954083101626836,-11.423375623807617,-6.540115141090774
9.1625,-3.5966228758788086,9.433066326968138,5.366853434744162,-1.7088733725353658,-11.390001083197971,-6.600291480812265
9.166666666666666,-3.604533122996934,9.386239958389607,5.339213690517423,-1.898459308350199,-11.238328458847988,-6.6335386144178665
9.170833333333333,-3.613077362901277,9.34051772214295,5.311551344987073,-2.050617577042476,-10.973336699198397,-6.638962927284262
9.175,-3.6220453933704975,9.296344511449291,5.283994114035867,-2.1523273126120874,-10.601570566474185,-6.613735428287101
9.179166666666667,-3.6311767570709343,9.254131824021895,5.256689287534084,-2.1915272881049757,-10.131044982575197,-6.553158360428188
9.183333333333334,-3.6401664868388734,9.214252032156187,5.229811054538239,-2.1575351443055073,-9.571150047770917,-6.450775919003331
9.1875,-3.648672531677384,9.177033110814904,5.203567211272076,-2.0414507612424964,-8.932541121908539,-6.298522383879404
9.191666666666666,-3.656324767462233,9.14275396601472,5.178205123860275,-1.8365365883639106,-8.226994752044204,-6.086900978832537
9.195833333333333,-3.662735455552642,9.111640575042031,5.154016835801395,-1.5385651416983301,-7.467213833445639,-5.805189134131627
9.2,-3.667510964503976,9.083863188067228,5.131343219444599,-1.1461221483203172,-6.666572873953906,-5.4416679256313465
9.204166666666667,-3.670264520484471,9.059534831913773,5.11057707962481,-0.6608534353184982,-5.838805476826795,-4.983873556747446
9.208333333333334,-3.670629705191297,9.038711303513947,5.092165131889772,-0.0876443296381929,-4.997646815958348,-4.418867456409468
9.2125,-3.6682743744953625,9.021392768021933,5.076608798018732,0.5652793670242638,-4.156448518083758,-3.7335201290496647
9.216666666666669,-3.6629146255555622,9.00752700810643,5.064463785998735,1.286339745551488,-3.3277823797192734,-2.91480288479838
9.220833333333331,-3.654328400992899,8.997014307806088,5.056338448319444,2.0606938950411813,-2.523048072084485,-1.9500810430314859
9.225,-3.6423682951155074,8.989713883320128,5.052890939811829,2.8704254105728975,-1.752101876629758,-0.8274020418273194
9.229166666666666,-3.6269731221428727,8.98545168729163,5.054825223628259,3.69484151343254,-1.0229270468398126,0.46422811594328345
9.233333333333333,-3.608177817579631,8.984029324435735,5.062886002131717,4.5108730951782485,-0.34136708541469385,1.9345868408299471
9.2375,-3.5861212736366523,8.985233752991235,5.077852677672237,5.2935705463129406,0.28906285331988335,3.59200212972342
9.241666666666667,-3.561051765855362,8.988847430899401,5.1005324679421,6.016681867509974,0.8672826979600283,5.443149664767429
9.245833333333334,-3.5333297108670108,8.994658586553006,5.131752798846311,6.653293197204727,1.3946773568653097,7.4928794170110535
9.25,-3.5034275886645494,9.00247131234451,5.172353074532993,7.176509328591133,1.8750541899607853,9.744066164804423
9.254166666666666,-3.4719269479573547,9.01211517184121,5.223175899464072,7.560153769727162,2.314526279208156,12.197477983459475
9.258333333333333,-3.4395124842858635,9.023453995529207,5.285057822045847,7.779471281158317,2.7213176851196987,14.851661419626856
9.2625,-3.406963242617929,9.036393547883108,5.358819683111116,7.811818000304616,3.105492564936333,17.702846655665578
9.266666666666667,-3.375141052945927,9.050887793710045,5.445256667182805,7.637325521277794,3.4786189984634968,20.744876177197693
9.270833333333334,-3.344976360392584,9.066943574342517,5.545128155988872,7.239526212802672,3.853387351793535,23.969157313457444
9.275,-3.317451666394492,9.084623625018748,5.659147477708447,6.605926559542559,4.243212162295819,27.364637212699627
9.279166666666669,-3.2935828630820128,9.10404800473801,5.78797165015685,5.728512794992839,4.661851132620979,30.917801387605284
9.283333333333331,-3.2743988197433693,9.125394118353611,5.932191243712263,4.604170401278611,5.123067267749489,34.612702453330684
9.2875,-3.2609196564579053,9.148895543737284,6.092320534387663,3.2349991885101783,5.640342092078944,38.431029762081735
9.291666666666666,-3.254134198131535,9.174839829756143,6.26878815926001,1.6285099983290012,6.22662864452657,42.35222996936577
9.295833333333333,-3.2549771320444334,9.20356533078919,6.461928508671767,-0.20230413909567074,6.894120247931391,46.353683858824304
9.3,-3.2643063972528235,9.235457041798444,6.671974091307499,-2.2390236500127867,7.654010642218353,50.410939832556984
9.304166666666667,-3.2828813259012595,9.270941353899996,6.899049099384646,-4.457982875624897,8.516234904372967,54.4980019385184
9.308333333333334,-3.3113420444988937,9.310479681604829,7.143164388516015,-6.8305724634326,9.489198649159903,58.58766939153198
9.3125,-3.350190635256109,9.354560967084154,7.404214066958135,-9.323661781732323,10.579508515039214,62.65192282611239
9.316666666666666,-3.39977455748017,9.40369307430692,7.681973853826701,-11.900141333775169,11.791705733464498,66.66234884845952
9.320833333333333,-3.460272827105264,9.45839303918811,7.976101313885098,-14.519584710023432,13.127991571486213,70.59059041401933
9.325,-3.5316854278895278,9.51917610030766,8.286138016715373,-17.139024188224155,14.587934668692645,74.40880867927025
9.329166666666667,-3.6138263688775343,9.586543454523545,8.611513610481248,-19.713825837114385,16.16816501180622,78.09014250378112
9.333333333333334,-3.706320713673725,9.660968764326288,8.951551745982343,-22.198642751087103,17.86207435265981,81.60915252026734
9.3375,-3.808605796724039,9.742883553322788,9.305477730202716,-24.54841993207663,19.659549359161,84.94223621289436
9.341666666666669,-3.919936720822547,9.83266173414372,9.672427729402472,-26.719421783632068,21.546763397015805,88.06799980790927
9.345833333333331,-4.039396108633188,9.93060360944245,10.051459287281826,-28.670253074579897,23.50605007171658,90.96757389112742
9.35,-4.165907956722679,10.036919762552234,10.441562884083847,-30.362843541466596,25.51587674633874,93.62486323245088
9.354166666666666,-4.298255306552484,10.151715292302352,10.84167424339825,-31.763363959155086,27.550927140029987,96.02672623546175
9.358333333333333,-4.435101312635078,10.274974833524762,11.250687091420147,-32.843041459824484,29.582289893380082,98.16308352526083
9.3625,-4.575013173830128,10.40654875662583,11.667466080263312,-33.57884668679961,31.577741544244432,100.02695732232296
9.366666666666667,-4.7164883125971375,10.546140900462564,12.0908595994018,-33.95403330408415,33.502114520817855,101.61444459324281
9.370833333333334,-4.857982141263545,10.693298192384194,12.51971221825845,-33.958518879939646,35.31775006119363,102.92462852560152
9.375,-4.997936735243666,10.847402532094655,12.952876524462924,-33.58910255523106,36.98504153051314,103.95943348907986
9.379166666666666,-5.134809725895524,11.007665327401591,13.389224140598705,-32.84951775644773,38.46307087366688,104.7234278725932
9.383333333333333,-5.267102727282196,11.173125051287736,13.82765571914098,-31.750320332803057,39.71033373267686,105.2235788501524
9.3875,-5.393388632726261,11.3426481382808,14.267109738299402,-30.30861730657728,40.6855408783375,105.46896459802684
9.391666666666667,-5.5123371623957,11.51493345809914,14.70656995570634,-28.547647120654926,41.34847675638618,105.47045217762599
9.395833333333334,-5.622738098017849,11.688520508671726,15.145071422965565,-26.496224549317247,41.66089213742291,105.24035214222012
9.4,-5.723521686812791,11.861801376255574,15.581705021837204,-24.188061310787344,41.58740822012599,104.79206372919931
9.404166666666669,-5.813775726638788,12.033036425580878,16.015620551353475,-21.660969558231383,41.0964118380578,104.13972708386669
9.408333333333331,-5.89275886885027,12.200373598948296,16.446028465776635,-18.955954130772856,40.16092160821686,103.29789946165236
9.4125,-5.959909718548568,12.361871107299908,16.872200418870552,-16.116203927585616,38.759402004372596,102.28126874250223
9.416666666666666,-6.014851394810423,12.515523188905137,17.293468798465053,-13.186002302845917,36.87649958525693,101.10441110268602
9.420833333333333,-6.057391344768869,12.65928850336376,17.70922543976686,-10.209587990027783,34.50367547007187,99.78159391243962
9.425,-6.087516381872884,12.791120630333255,18.11891969675456,-7.230008904960698,31.639710472667236,98.32662167701051
9.429166666666667,-6.105383118385459,12.909000065480566,18.522056037112865,-4.288016763018478,28.291064435355697,96.75272168599956
9.433333333333334,-6.111304145467209,13.01096707093132,18.91819131591271,-1.4210464996198722,24.47208130818251,95.07246691196855
9.4375,-6.105730448110397,13.095154759608636,19.3069318822642,1.3376873656348258,20.205045282557005,93.29773592436301
9.441666666666666,-6.0892306216249406,13.15982185739838,19.687930675422425,3.9599583565097993,15.520103469539096,91.43971035797884
9.445833333333333,-6.06246750138091,13.203384650164567,20.06088445906607,6.42314885856771,10.455070263886226,89.50890807447988
9.45,-6.02617285600891,13.224447645806697,20.42553132014381,8.710714889280522,5.055118954110899,87.51524665866285
9.454166666666667,-5.981120841006658,13.221832454564009,20.781648526907407,10.81248360053648,-0.6276458982453005,85.46812962323142
9.458333333333334,-5.928100960122926,13.19460432289566,21.12905080210168,12.724771412096429,-6.534751600403526,83.3765460466295
9.4625,-5.86789132501533,13.142095661640813,21.46758902074273,14.450312425823707,-12.602078701164606,81.24917247385703
9.466666666666669,-5.801233027804415,13.06392580740212,21.7971492911472,15.997991330613871,-18.760765017278974,79.09446489704385
9.470833333333331,-5.728806429685746,12.960016181049468,22.11765233137944,17.382383548496243,-24.938310324659,76.92072965580739
9.475,-5.651210108468487,12.830600004593684,22.429053019182845,18.62311709213544,-31.05988234937673,74.73616507278986
9.479166666666666,-5.568943103240114,12.676225846300763,22.731339978330663,19.744081254810467,-37.049797990302665,72.54887019548036
9.483333333333333,-5.48239096625492,12.497754493784354,23.024535070918745,20.77251287644775,-42.83312460394102,70.36682222114366
9.4875,-5.391816000485415,12.296348973875682,23.308692686633886,21.737991784673266,-48.337324778063405,68.19782777160877
9.491666666666667,-5.297351930555681,12.073457879420602,23.58389874168544,22.671376783137315,-53.49386266922244,66.04945321237614
